upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1529.2582467496677,1331.3168702107419,1936.6968596806664,1473.5864186604185,1853.205340637429,1696.007825391603,1452.4460492298892,1559.7496663130396,1538.6092968825103,1301.9278555075223,0.05,0.18179829898094146,0.17898356077345184,0.18039092987719665,0.2771757983288745,203.97277916597244
intensities
91.,90.4,85.,82.6,88.6,102.8,104.2,104.4,105.2,93.2,92.,118.,130.2,135.6,143.,145.2,132.6,138.,143.4,136.6,137.8,146.4,145.6,136.2,137.2,140.4,145.6,138.6,118.8,114.6,120.6
