upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
5249.1229808509615,2997.520496669332,5829.520866915741,2908.404285816866,5872.174779802392,3235.1637256092417,5303.963725990941,3319.7098743667098,5358.042794115087,2935.8246583868554,0.2,0.13255248354359617,0.13171375775182825,0.1321331206477122,1.5136250398053614,149.40640228826473
intensities
118.6,121.,121.2,120.8,122.6,119.8,115.8,117.2,119.6,120.8,120.8,119.4,123.2,117.2,69.,40.6,87.,120.8,123.6,131.,127.2,121.,123.,124.,121.8,121.,119.4,118.4,116.4,113.8,111.4
