upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3612.377505932411,2199.5021126947036,3985.751579093769,2370.492743695254,3882.8900276325007,2579.5555073795203,3517.5311402992934,2411.9045371406996,3675.8310604052717,2192.1548590188986,0.15,0.1868500988435342,0.18828060878873717,0.1875653538161357,0.7997212542090272,212.08508941758265
intensities
159.8,161.4,163.,153.6,145.4,149.2,153.4,163.4,159.,156.8,163.2,161.,156.6,167.4,153.8,104.6,116.6,162.6,169.,163.,161.4,156.,153.8,165.8,170.4,166.4,162.4,156.4,149.4,148.2,148.2
