upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1414.60300555632,981.8910942379682,2009.976633563171,968.977739292614,2021.5306879879613,1293.8505637073113,1437.0314641456193,1308.123219173229,1411.204754254911,939.7527781004969,0.05,0.13342028937552314,0.12964361492355753,0.13153195214954033,0.3801357706844826,148.7266452217502
intensities
142.6,142.8,142.6,142.2,142.4,142.,142.8,143.2,142.6,140.8,140.,141.2,145.8,147.,144.6,135.4,124.2,128.8,141.4,145.6,144.2,144.2,144.4,145.,144.4,142.8,142.,140.,137.,136.6,140.,141.4
