upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1758.3367105992334,1166.654017495573,2097.318136968746,1455.3881970359764,1931.5772183234753,1640.6280472865728,1597.0955454013458,1357.1435801014495,1851.3316151784802,1196.6523738114593,0.2,0.17465279861952626,0.17313037582392532,0.1738915872217258,1.1501418970026647,196.62380111540847
intensities
128.6,125.8,126.2,126.,125.6,125.6,125.8,128.2,127.6,127.2,128.6,125.4,122.4,118.8,121.6,100.,68.6,93.,127.6,130.,132.2,133.4,127.8,123.2,122.6,126.4,129.2,127.8,124.4,125.,127.8,130.8
