upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4634.923626539702,831.5337076909377,6481.404484538038,1088.921948502827,6284.4465263515485,2131.903863444918,4471.538047589546,1861.0866709384952,4901.264501814613,730.8165699819376,0.15,0.041356073725457354,0.0413815731323605,0.041368823428908935,3.6259189304179857,72.2914476269602
intensities
116.,116.,118.2,118.,120.2,121.8,122.6,125.2,126.4,127.,127.2,119.2,97.6,67.4,38.6,27.8,51.2,86.2,107.4,117.6,120.,119.4,120.,120.,117.6,117.,116.8,115.8,117.2,118.,119.2,120.
