upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3291.8809076834814,1861.177864763703,4021.488729661031,1725.1266804095712,4085.512816415917,2141.283244316327,3369.243345845635,2273.3329232482783,3573.3201223768324,1746.4680426611997,0.35,0.10352188404880455,0.10404734917398581,0.10378461661139518,3.3723687712844646,117.35200156300786
intensities
124.2,121.4,117.6,115.,106.2,107.,114.8,116.4,116.,114.4,106.2,99.8,109.8,113.8,69.4,13.8,8.6,56.6,104.8,115.2,116.,113.4,109.6,112.8,111.4,108.8,109.6,113.6,111.,111.2,115.,119.2
