upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
2673.9632150568523,3032.327058498923,4196.240384325075,3022.0414019498135,4175.6690712268555,3873.179481388634,2694.5345281550713,3875.7508955259113,4101.098061245811,2896.042109223221,0.75,0.051326639608027455,0.05094645013287896,0.05113654487045321,14.666614686229053,57.82143914481986
intensities
120.,116.6,112.2,128.6,127.8,59.8,10.8,4.6,5.6,6.,5.4,5.,5.,5.4,5.8,6.2,6.6,7.,15.6,35.8,52.8,57.2,59.2,83.,116.,125.,122.,117.,113.,106.2,103.,98.
