upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
2457.4033917137804,1966.8050258561325,4126.402426461949,1955.914330686487,4101.8983623302465,2908.850158030466,2471.0167606758373,2914.2955056152887,3570.97697281003,1819.7806410659184,0.55,0.0457696667208443,0.04636737883522353,0.046068522778033916,11.938737490021003,52.09089298172264
intensities
117.4,119.4,121.8,119.8,119.2,115.2,106.8,102.6,105.,113.2,86.2,60.6,62.6,63.,56.4,49.,14.4,2.8,3.8,5.8,4.4,5.,4.6,4.6,3.4,3.8,56.6,106.8,108.8,112.,117.8
