upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3490.765352780263,2462.0074103779057,3864.7892272933395,2461.3198664909332,3859.976420084532,2675.8335592263743,3494.2030722151258,2676.5211031133467,3866.164315067285,2429.692847690195,0.8,0.20274573140552576,0.2068237201808961,0.20478472579321091,3.906541354103871,231.55548718119377
intensities
146.6,142.,138.6,145.4,147.8,145.8,141.4,136.4,132.2,127.4,127.6,126.8,136.6,111.2,44.2,8.4,8.8,43.,120.4,146.8,138.4,136.8,136.8,138.,134.6,130.8,133.4,136.6,136.6,138.2,140.6
