upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3561.725382266927,2454.5838615214852,3984.2348516893103,2448.6434823380423,3982.007209495519,2687.743744471623,3569.150856246231,2693.684123655066,3956.7605979658865,2413.743754635315,0.75,0.18188426344774578,0.183145385385454,0.18251482441659989,4.109255247607091,206.3743227034021
intensities
100.4,86.8,90.6,97.,104.4,102.6,99.8,96.8,98.4,99.6,94.2,90.2,107.2,112.6,58.,5.,5.8,8.4,49.2,97.,104.6,87.,88.4,97.6,101.,102.6,101.8,102.2,104.2,110.6,111.2
