upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3184.874327290619,1999.6659109164316,3803.993846631677,1868.9775688806858,3869.9980597810436,2226.7204041502523,3258.7990460179094,2352.1284091340485,3504.3347189335527,1878.2181587215969,0.45,0.12018335761896475,0.12174836296535102,0.12096586029215788,3.7200578651956495,136.7792866569907
intensities
122.8,119.4,119.8,120.4,114.2,111.,114.4,114.4,112.2,110.8,98.8,98.2,109.6,101.4,56.4,14.8,12.2,23.4,67.,115.6,134.4,126.6,121.8,125.6,126.,118.8,116.,122.4,124.2,120.4,120.2,124.
