upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3472.9992187408916,2399.685751041553,4234.990357794848,2476.1681330283814,4178.3367415083085,2913.8173188418996,3430.509006525987,2834.502256040744,4091.939976671336,2394.020389412899,0.65,0.09907007188122205,0.10080335119308104,0.09993671153715154,6.504116355263121,113.0010738722718
intensities
125.4,127.6,123.6,121.2,119.8,110.,107.,104.,100.2,100.2,107.2,108.6,75.6,22.,4.6,5.6,5.4,3.6,25.2,82.4,118.6,116.2,109.6,110.2,110.2,109.6,110.6,109.2,100.8,99.8,94.6
