upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3535.5547117532033,2216.092488254208,3988.261108691421,2199.893954277134,3989.113663111267,2461.628161169852,3545.785364791355,2474.4164774675414,3989.113663111267,2159.823896544373,0.8,0.16722977031939107,0.1706693121524218,0.16894954123590641,4.73514159403931,191.03569945652876
intensities
142.4,138.,136.,133.,128.,128.8,129.2,123.4,122.,118.2,118.2,124.,110.8,67.8,28.6,12.4,10.2,18.4,59.6,116.6,135.6,131.2,133.2,138.2,140.6,141.,137.,131.6,129.2,131.,132.4,132.6
