upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3584.4088301859265,1678.314361057991,4835.848711497915,1860.8160104159895,4709.835667893583,2571.2688597024835,3480.122173409927,2384.4219329788184,4186.229745330755,1665.278528960991,0.4,0.0606159051628441,0.06099340703615996,0.06080465609950203,6.578443587369881,68.75342734410083
intensities
116.6,119.6,117.2,112.4,106.4,106.8,103.,112.,101.2,51.4,23.4,23.2,20.2,11.6,5.8,11.2,57.6,104.,113.,108.,104.4,102.6,103.4,107.,115.2,116.8,114.4,114.4,114.2,113.,112.,113.4
