upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3473.659260872386,2378.759871560822,3921.2503312915273,2424.797810232505,3888.0007089175338,2681.416690606146,3448.9351826968523,2634.526197514617,3839.4051069863126,2377.05476272113,0.65,0.16869743986137198,0.17162265990269698,0.17016004988203448,3.8199330597905936,192.40445348935773
intensities
126.4,126.,122.6,118.2,117.,121.8,123.,120.4,118.2,113.8,102.6,100.2,106.8,82.,24.,2.2,12.2,57.,105.2,113.2,115.,118.,112.8,105.8,100.8,107.6,112.6,117.2,117.4,113.8,114.4,120.4
