upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3416.406106316405,1893.383245482163,3741.4493543215563,2046.4305147222565,3647.4346032169274,2228.629644769987,3329.679320413685,2079.226358130848,3605.164405045854,1947.3141879762911,0.45,0.21213898481850044,0.21538419092763977,0.21376158787307012,2.1051490329834484,241.70586174750377
intensities
121.6,118.,111.8,108.2,108.,113.,115.4,116.4,124.4,137.6,136.6,126.4,125.4,132.,114.6,68.,41.4,84.2,123.,120.8,115.6,113.,104.2,103.2,113.8,116.,111.4,114.6,120.,121.4,125.6
