upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4053.7628734411733,2412.0508659314874,4292.802728434467,2132.8055307405443,4449.238596839865,2272.4281983360156,4214.584794231769,2545.825463680028,4142.945938606867,2262.9250848347533,0.4,0.20770215007668869,0.2102087204739374,0.20895543527531305,1.9142837776532242,236.27141832439133
intensities
119.6,118.2,119.2,125.2,120.8,112.6,115.6,116.4,116.,111.8,119.4,128.8,119.4,122.4,100.,36.2,39.8,92.6,108.,111.2,115.2,114.,115.,115.8,110.2,110.4,112.8,115.8,123.8,127.2,127.4
