upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3234.6250029519542,1613.2673465080677,4210.827315431085,2066.7162908442156,3951.4307577540744,2603.330543748565,2979.188698063906,2151.8617258068984,3795.000772590076,1769.6973316720664,0.45,0.0729793337004897,0.07121753052932707,0.07209843211490838,6.241467210865323,81.52359756667606
intensities
126.6,127.4,112.6,108.,116.8,126.8,126.2,122.2,124.4,123.8,117.8,122.6,115.2,64.6,27.,28.2,22.6,12.4,4.4,22.4,88.4,111.6,110.2,103.6,100.8,106.8,105.8,106.4,113.8,119.6,126.8
