upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3331.887711378641,2016.68434097872,4306.907448372179,2011.6927723592992,4293.59659872039,2562.429176702066,3346.8624172369036,2565.756889115013,4311.8990169916,1925.1722496226712,0.8,0.07907857565332524,0.07962359727135052,0.07935108646233788,10.081777523987666,89.72436500316773
intensities
108.8,106.8,89.4,107.6,124.8,131.2,120.2,119.6,112.4,82.6,18.8,3.4,9.4,13.2,18.,21.,21.2,22.6,38.8,58.2,52.4,85.,131.6,135.6,126.8,127.2,127.2,127.8,123.,118.8,125.6
