upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3048.4051162532087,1639.4054961959373,4267.557936632966,1696.9529195355412,4241.981304037587,2383.2592275115585,3039.8795720547487,2336.3687344200293,3540.7552937142646,1562.6755984097988,0.35,0.06287388099832411,0.06313146324584931,0.06300267212208671,5.555319928681267,71.23878199626179
intensities
129.6,131.,128.8,127.6,124.2,117.8,110.6,109.6,111.6,112.6,112.8,112.8,109.,95.8,60.,23.8,8.4,11.2,21.2,44.4,71.6,83.6,84.4,83.,89.6,96.6,99.,101.2,101.6,107.2,113.4,114.
