upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
2903.074839600495,2078.223712880476,3810.715275670721,2075.088512755881,3796.6068751100443,2595.531733438636,2906.2100397250897,2592.396533314041,3512.871263834205,1993.5733095164132,0.55,0.08407612133300116,0.08509476066947483,0.084585441001238,6.502301028281572,95.6429876477004
intensities
119.8,113.,109.8,117.4,122.2,117.4,114.8,115.6,112.4,117.6,121.6,89.2,31.,4.8,4.8,10.8,20.,32.4,49.,64.2,102.2,115.4,123.2,122.6,125.6,129.2,131.6,125.8,119.4,120.4,119.4
