upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3280.040786602634,2134.0186796227545,3824.9549332618635,2055.472496320523,3860.300715747868,2367.6935749468926,3326.186669292695,2443.29427637529,3494.0791361012143,2057.436150903079,0.35,0.13877567434489074,0.14037426739410308,0.1395749708694969,2.507612918130223,157.82109848672485
intensities
113.6,112.4,119.2,124.8,125.2,117.4,112.2,115.,116.,118.2,116.8,110.2,118.,115.6,58.,12.6,49.4,104.8,117.,113.4,110.6,109.,105.6,105.6,107.8,107.2,108.6,117.,118.2,115.8,115.
