upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3420.1298440082487,2453.192822729362,4370.3429975598165,1522.0383857246738,4912.155082249678,2061.127796622125,3983.723319037402,2989.5595598344016,3782.2454583989606,1941.3301497560246,0.4,0.05641215396178559,0.05788008943759497,0.05714612169969028,6.9996001146332905,64.61662606638731
intensities
143.4,144.4,139.4,134.,136.,133.8,126.6,120.2,116.6,118.6,117.4,118.8,128.2,125.6,80.6,20.4,5.6,6.6,8.8,9.4,16.8,45.8,85.2,107.6,110.8,101.4,94.2,95.8,101.6,103.6,103.4
