upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3575.9437898495203,2198.630386121656,4122.018646638612,2190.214848945112,4117.343348207199,2502.5247841635314,3580.6190882809337,2509.07020196751,3794.7477564396704,2150.9423421212387,0.35,0.1396884999951893,0.14128937511858752,0.1404889375568884,2.4912993584158465,158.8545447105415
intensities
134.6,136.4,135.8,133.2,129.8,132.,132.6,133.,130.8,129.2,127.6,122.,118.2,121.6,110.4,63.4,23.2,42.4,88.8,104.4,101.8,109.8,120.4,119.6,117.4,117.4,117.2,118.4,123.6,124.2,126.6,126.6
