upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3320.30122179538,2061.235672257991,3880.3057177345368,2176.7430452693825,3807.082293771958,2495.4196368811677,3257.3909561373903,2385.0688430220707,3741.0780806225916,2101.456989645886,0.6,0.1324492778249175,0.1351095377930809,0.13377940780899922,4.48499518593054,151.26790257445742
intensities
121.8,119.8,113.6,109.4,115.4,121.8,126.4,132.4,136.2,136.2,140.2,137.8,109.6,63.4,34.,14.4,4.8,17.6,72.6,102.6,109.4,111.,111.2,109.8,108.6,108.6,112.6,113.,107.6,107.,118.8
