upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3608.2638528883267,2205.6437462951085,4401.19446685605,2348.487864252529,4306.45091923123,2806.1720789324286,3526.6386426269432,2672.073519217299,4202.961813364119,2244.9987583854186,0.6,0.09246802383919066,0.09580964575413999,0.09413883479666532,6.3735651848248045,106.44526182105726
intensities
117.8,122.2,127.2,134.,136.,137.,133.2,128.6,138.,138.6,107.6,69.2,50.6,22.6,3.4,6.4,10.6,18.,52.8,87.4,107.4,109.6,109.8,114.,108.4,101.2,103.6,107.4,104.2,104.,108.4
