upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3109.538768507262,2041.5200762814982,3999.8943512589976,2207.7819390292043,3892.6787575244953,2709.6752256414393,3019.415515802898,2546.521061262849,3539.9549926298287,2049.2893222042885,0.4,0.08477904146089481,0.08528117939966201,0.0850301104302784,4.70421592981448,96.1457870917371
intensities
108.2,110.,107.8,108.4,108.4,109.2,113.2,116.4,111.6,109.4,105.8,107.2,82.2,27.4,9.6,9.2,8.6,48.6,94.,107.6,108.,104.6,106.6,112.6,116.2,113.6,109.4,110.,111.2,110.2,110.2
