upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3102.3910622582944,2245.202133867185,4404.874201739127,2187.9984824710673,4420.275184807313,2929.4458101822843,3152.9942923394756,2973.4486189485287,4407.07434217744,2075.791320117144,0.8,0.05912261087300372,0.05949785759203363,0.059310234232518674,13.488397244625537,67.06364514905084
intensities
116.2,123.6,124.4,123.2,116.4,83.6,61.8,57.8,60.4,57.6,28.6,7.8,5.4,8.,10.6,13.4,16.4,22.2,29.4,36.8,55.6,84.6,108.,123.6,131.6,130.8,127.4,124.2,123.2,132.2,140.4,140.2
