upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3612.7411386802914,2282.7945584488516,3980.274598900348,2328.557479565746,3948.812590632483,2540.2109897313812,3587.7145411944903,2495.1631142569386,3913.060308509909,2287.0848323035607,0.65,0.203357891350037,0.2083747867458023,0.20586633904791965,3.157388444395949,232.7784957975132
intensities
133.2,134.4,133.6,137.6,136.,123.,122.2,126.6,129.6,131.2,121.4,112.2,114.2,108.,53.2,7.2,20.2,73.,120.,120.8,116.2,120.2,109.8,94.8,98.8,114.6,125.4,122.8,121.8,128.6,123.6
