upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3350.6567442986698,2338.20563062236,3714.4830349358913,2261.890847708211,3752.3446326607404,2473.087572517135,3393.8426292035756,2546.44441810903,3539.3731454584645,2267.8067223527187,0.45,0.20363977968522332,0.2074108670595874,0.20552532337240534,2.1895112126140015,232.39290038469966
intensities
128.4,132.,125.2,114.6,120.4,129.2,130.,121.8,120.6,125.,121.6,115.,116.6,110.6,64.6,17.,40.8,107.8,138.,134.6,127.2,127.8,128.4,128.4,128.6,126.,121.,122.8,130.6,133.,128.4,119.
